# DerivedBinaryProperties.txt
#
# NOTE: This file is vendored for vm-js RegExp Unicode property escape tables.
# Unicode v17.0.0
# © 2025 Unicode®, Inc.
# Unicode and the Unicode Logo are registered trademarks of Unicode, Inc. in the U.S. and other countries.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: <code point range> ; <binary property>
000030..000039 ; ASCII_Hex_Digit
0009DC..0009DD ; Changes_When_NFKC_Casefolded
0009DF ; Changes_When_NFKC_Casefolded
000A33 ; Changes_When_NFKC_Casefolded
000A36 ; Changes_When_NFKC_Casefolded
000A59..000A5B ; Changes_When_NFKC_Casefolded
000A5E ; Changes_When_NFKC_Casefolded
000B5C..000B5D ; Changes_When_NFKC_Casefolded
000E33 ; Changes_When_NFKC_Casefolded
000EB3 ; Changes_When_NFKC_Casefolded
000EDC..000EDD ; Changes_When_NFKC_Casefolded
000F0C ; Changes_When_NFKC_Casefolded
000F43 ; Changes_When_NFKC_Casefolded
000F4D ; Changes_When_NFKC_Casefolded
000F52 ; Changes_When_NFKC_Casefolded
000F57 ; Changes_When_NFKC_Casefolded
000F5C ; Changes_When_NFKC_Casefolded
000F69 ; Changes_When_NFKC_Casefolded
000F73 ; Changes_When_NFKC_Casefolded
000F75..000F79 ; Changes_When_NFKC_Casefolded
000F81 ; Changes_When_NFKC_Casefolded
000F93 ; Changes_When_NFKC_Casefolded
000F9D ; Changes_When_NFKC_Casefolded
000FA2 ; Changes_When_NFKC_Casefolded
000FA7 ; Changes_When_NFKC_Casefolded
000FAC ; Changes_When_NFKC_Casefolded
000FB9 ; Changes_When_NFKC_Casefolded
0010A0..0010C5 ; Changes_When_NFKC_Casefolded
0010C7 ; Changes_When_NFKC_Casefolded
0010CD ; Changes_When_NFKC_Casefolded
0010FC ; Changes_When_NFKC_Casefolded
00115F..001160 ; Changes_When_NFKC_Casefolded
0013F8..0013FD ; Changes_When_NFKC_Casefolded
0017B4..0017B5 ; Changes_When_NFKC_Casefolded
00180B..00180F ; Changes_When_NFKC_Casefolded
001C80..001C89 ; Changes_When_NFKC_Casefolded
001C90..001CBA ; Changes_When_NFKC_Casefolded
001CBD..001CBF ; Changes_When_NFKC_Casefolded
001D2C..001D2E ; Changes_When_NFKC_Casefolded
001D30..001D3A ; Changes_When_NFKC_Casefolded
001D3C..001D4D ; Changes_When_NFKC_Casefolded
001D4F..001D6A ; Changes_When_NFKC_Casefolded
001D78 ; Changes_When_NFKC_Casefolded
001D9B..001DBF ; Changes_When_NFKC_Casefolded
001E00 ; Changes_When_NFKC_Casefolded
001E02 ; Changes_When_NFKC_Casefolded
001E04 ; Changes_When_NFKC_Casefolded
001E06 ; Changes_When_NFKC_Casefolded
001E08 ; Changes_When_NFKC_Casefolded
001E0A ; Changes_When_NFKC_Casefolded
001E0C ; Changes_When_NFKC_Casefolded
001E0E ; Changes_When_NFKC_Casefolded
001E10 ; Changes_When_NFKC_Casefolded
001E12 ; Changes_When_NFKC_Casefolded
001E14 ; Changes_When_NFKC_Casefolded
001E16 ; Changes_When_NFKC_Casefolded
001E18 ; Changes_When_NFKC_Casefolded
001E1A ; Changes_When_NFKC_Casefolded
001E1C ; Changes_When_NFKC_Casefolded
001E1E ; Changes_When_NFKC_Casefolded
001E20 ; Changes_When_NFKC_Casefolded
001E22 ; Changes_When_NFKC_Casefolded
001E24 ; Changes_When_NFKC_Casefolded
001E26 ; Changes_When_NFKC_Casefolded
001E28 ; Changes_When_NFKC_Casefolded
001E2A ; Changes_When_NFKC_Casefolded
001E2C ; Changes_When_NFKC_Casefolded
001E2E ; Changes_When_NFKC_Casefolded
001E30 ; Changes_When_NFKC_Casefolded
001E32 ; Changes_When_NFKC_Casefolded
001E34 ; Changes_When_NFKC_Casefolded
001E36 ; Changes_When_NFKC_Casefolded
001E38 ; Changes_When_NFKC_Casefolded
001E3A ; Changes_When_NFKC_Casefolded
001E3C ; Changes_When_NFKC_Casefolded
001E3E ; Changes_When_NFKC_Casefolded
001E40 ; Changes_When_NFKC_Casefolded
001E42 ; Changes_When_NFKC_Casefolded
001E44 ; Changes_When_NFKC_Casefolded
001E46 ; Changes_When_NFKC_Casefolded
001E48 ; Changes_When_NFKC_Casefolded
001E4A ; Changes_When_NFKC_Casefolded
001E4C ; Changes_When_NFKC_Casefolded
001E4E ; Changes_When_NFKC_Casefolded
001E50 ; Changes_When_NFKC_Casefolded
001E52 ; Changes_When_NFKC_Casefolded
001E54 ; Changes_When_NFKC_Casefolded
001E56 ; Changes_When_NFKC_Casefolded
001E58 ; Changes_When_NFKC_Casefolded
001E5A ; Changes_When_NFKC_Casefolded
001E5C ; Changes_When_NFKC_Casefolded
001E5E ; Changes_When_NFKC_Casefolded
001E60 ; Changes_When_NFKC_Casefolded
001E62 ; Changes_When_NFKC_Casefolded
001E64 ; Changes_When_NFKC_Casefolded
001E66 ; Changes_When_NFKC_Casefolded
001E68 ; Changes_When_NFKC_Casefolded
001E6A ; Changes_When_NFKC_Casefolded
001E6C ; Changes_When_NFKC_Casefolded
001E6E ; Changes_When_NFKC_Casefolded
001E70 ; Changes_When_NFKC_Casefolded
001E72 ; Changes_When_NFKC_Casefolded
001E74 ; Changes_When_NFKC_Casefolded
001E76 ; Changes_When_NFKC_Casefolded
001E78 ; Changes_When_NFKC_Casefolded
001E7A ; Changes_When_NFKC_Casefolded
001E7C ; Changes_When_NFKC_Casefolded
001E7E ; Changes_When_NFKC_Casefolded
001E80 ; Changes_When_NFKC_Casefolded
001E82 ; Changes_When_NFKC_Casefolded
001E84 ; Changes_When_NFKC_Casefolded
001E86 ; Changes_When_NFKC_Casefolded
001E88 ; Changes_When_NFKC_Casefolded
001E8A ; Changes_When_NFKC_Casefolded
001E8C ; Changes_When_NFKC_Casefolded
001E8E ; Changes_When_NFKC_Casefolded
001E90 ; Changes_When_NFKC_Casefolded
001E92 ; Changes_When_NFKC_Casefolded
001E94 ; Changes_When_NFKC_Casefolded
001E9A..001E9B ; Changes_When_NFKC_Casefolded
001E9E ; Changes_When_NFKC_Casefolded
001EA0 ; Changes_When_NFKC_Casefolded
001EA2 ; Changes_When_NFKC_Casefolded
001EA4 ; Changes_When_NFKC_Casefolded
001EA6 ; Changes_When_NFKC_Casefolded
001EA8 ; Changes_When_NFKC_Casefolded
001EAA ; Changes_When_NFKC_Casefolded
001EAC ; Changes_When_NFKC_Casefolded
001EAE ; Changes_When_NFKC_Casefolded
001EB0 ; Changes_When_NFKC_Casefolded
001EB2 ; Changes_When_NFKC_Casefolded
001EB4 ; Changes_When_NFKC_Casefolded
001EB6 ; Changes_When_NFKC_Casefolded
001EB8 ; Changes_When_NFKC_Casefolded
001EBA ; Changes_When_NFKC_Casefolded
001EBC ; Changes_When_NFKC_Casefolded
001EBE ; Changes_When_NFKC_Casefolded
001EC0 ; Changes_When_NFKC_Casefolded
001EC2 ; Changes_When_NFKC_Casefolded
001EC4 ; Changes_When_NFKC_Casefolded
001EC6 ; Changes_When_NFKC_Casefolded
001EC8 ; Changes_When_NFKC_Casefolded
001ECA ; Changes_When_NFKC_Casefolded
001ECC ; Changes_When_NFKC_Casefolded
001ECE ; Changes_When_NFKC_Casefolded
001ED0 ; Changes_When_NFKC_Casefolded
001ED2 ; Changes_When_NFKC_Casefolded
001ED4 ; Changes_When_NFKC_Casefolded
001ED6 ; Changes_When_NFKC_Casefolded
001ED8 ; Changes_When_NFKC_Casefolded
001EDA ; Changes_When_NFKC_Casefolded
001EDC ; Changes_When_NFKC_Casefolded
001EDE ; Changes_When_NFKC_Casefolded
001EE0 ; Changes_When_NFKC_Casefolded
001EE2 ; Changes_When_NFKC_Casefolded
001EE4 ; Changes_When_NFKC_Casefolded
001EE6 ; Changes_When_NFKC_Casefolded
001EE8 ; Changes_When_NFKC_Casefolded
001EEA ; Changes_When_NFKC_Casefolded
001EEC ; Changes_When_NFKC_Casefolded
001EEE ; Changes_When_NFKC_Casefolded
001EF0 ; Changes_When_NFKC_Casefolded
001EF2 ; Changes_When_NFKC_Casefolded
001EF4 ; Changes_When_NFKC_Casefolded
001EF6 ; Changes_When_NFKC_Casefolded
001EF8 ; Changes_When_NFKC_Casefolded
001EFA ; Changes_When_NFKC_Casefolded
001EFC ; Changes_When_NFKC_Casefolded
001EFE ; Changes_When_NFKC_Casefolded
001F08..001F0F ; Changes_When_NFKC_Casefolded
001F18..001F1D ; Changes_When_NFKC_Casefolded
001F28..001F2F ; Changes_When_NFKC_Casefolded
001F38..001F3F ; Changes_When_NFKC_Casefolded
001F48..001F4D ; Changes_When_NFKC_Casefolded
001F59 ; Changes_When_NFKC_Casefolded
001F5B ; Changes_When_NFKC_Casefolded
001F5D ; Changes_When_NFKC_Casefolded
001F5F ; Changes_When_NFKC_Casefolded
001F68..001F6F ; Changes_When_NFKC_Casefolded
001F71 ; Changes_When_NFKC_Casefolded
001F73 ; Changes_When_NFKC_Casefolded
001F75 ; Changes_When_NFKC_Casefolded
001F77 ; Changes_When_NFKC_Casefolded
001F79 ; Changes_When_NFKC_Casefolded
001F7B ; Changes_When_NFKC_Casefolded
001F7D ; Changes_When_NFKC_Casefolded
001F80..001FAF ; Changes_When_NFKC_Casefolded
001FB2..001FB4 ; Changes_When_NFKC_Casefolded
001FB7..001FC4 ; Changes_When_NFKC_Casefolded
001FC7..001FCF ; Changes_When_NFKC_Casefolded
001FD3 ; Changes_When_NFKC_Casefolded
001FD8..001FDB ; Changes_When_NFKC_Casefolded
001FDD..001FDF ; Changes_When_NFKC_Casefolded
001FE3 ; Changes_When_NFKC_Casefolded
001FE8..001FEF ; Changes_When_NFKC_Casefolded
001FF2..001FF4 ; Changes_When_NFKC_Casefolded
001FF7..001FFE ; Changes_When_NFKC_Casefolded
002000..00200F ; Changes_When_NFKC_Casefolded
002011 ; Changes_When_NFKC_Casefolded
002017 ; Changes_When_NFKC_Casefolded
002024..002026 ; Changes_When_NFKC_Casefolded
00202A..00202F ; Changes_When_NFKC_Casefolded
002033..002034 ; Changes_When_NFKC_Casefolded
002036..002037 ; Changes_When_NFKC_Casefolded
00203C ; Changes_When_NFKC_Casefolded
00203E ; Changes_When_NFKC_Casefolded
002047..002049 ; Changes_When_NFKC_Casefolded
002057 ; Changes_When_NFKC_Casefolded
00205F..002071 ; Changes_When_NFKC_Casefolded
002074..00208E ; Changes_When_NFKC_Casefolded
002090..00209C ; Changes_When_NFKC_Casefolded
0020A8 ; Changes_When_NFKC_Casefolded
002100..002103 ; Changes_When_NFKC_Casefolded
002105..002107 ; Changes_When_NFKC_Casefolded
002109..002113 ; Changes_When_NFKC_Casefolded
002115..002116 ; Changes_When_NFKC_Casefolded
002119..00211D ; Changes_When_NFKC_Casefolded
002120..002122 ; Changes_When_NFKC_Casefolded
002124 ; Changes_When_NFKC_Casefolded
002126 ; Changes_When_NFKC_Casefolded
002128 ; Changes_When_NFKC_Casefolded
00212A..00212D ; Changes_When_NFKC_Casefolded
00212F..002139 ; Changes_When_NFKC_Casefolded
00213B..002140 ; Changes_When_NFKC_Casefolded
002145..002149 ; Changes_When_NFKC_Casefolded
002150..00217F ; Changes_When_NFKC_Casefolded
002183 ; Changes_When_NFKC_Casefolded
002189 ; Changes_When_NFKC_Casefolded
00222C..00222D ; Changes_When_NFKC_Casefolded
00222F..002230 ; Changes_When_NFKC_Casefolded
002329..00232A ; Changes_When_NFKC_Casefolded
002460..0024EA ; Changes_When_NFKC_Casefolded
002A0C ; Changes_When_NFKC_Casefolded
002A74..002A76 ; Changes_When_NFKC_Casefolded
002ADC ; Changes_When_NFKC_Casefolded
002C00..002C2F ; Changes_When_NFKC_Casefolded
002C60 ; Changes_When_NFKC_Casefolded
002C62..002C64 ; Changes_When_NFKC_Casefolded
002C67 ; Changes_When_NFKC_Casefolded
002C69 ; Changes_When_NFKC_Casefolded
002C6B ; Changes_When_NFKC_Casefolded
002C6D..002C70 ; Changes_When_NFKC_Casefolded
002C72 ; Changes_When_NFKC_Casefolded
002C75 ; Changes_When_NFKC_Casefolded
002C7C..002C80 ; Changes_When_NFKC_Casefolded
002C82 ; Changes_When_NFKC_Casefolded
002C84 ; Changes_When_NFKC_Casefolded
002C86 ; Changes_When_NFKC_Casefolded
002C88 ; Changes_When_NFKC_Casefolded
002C8A ; Changes_When_NFKC_Casefolded
002C8C ; Changes_When_NFKC_Casefolded
002C8E ; Changes_When_NFKC_Casefolded
002C90 ; Changes_When_NFKC_Casefolded
002C92 ; Changes_When_NFKC_Casefolded
002C94 ; Changes_When_NFKC_Casefolded
002C96 ; Changes_When_NFKC_Casefolded
002C98 ; Changes_When_NFKC_Casefolded
002C9A ; Changes_When_NFKC_Casefolded
002C9C ; Changes_When_NFKC_Casefolded
002C9E ; Changes_When_NFKC_Casefolded
002CA0 ; Changes_When_NFKC_Casefolded
002CA2 ; Changes_When_NFKC_Casefolded
002CA4 ; Changes_When_NFKC_Casefolded
002CA6 ; Changes_When_NFKC_Casefolded
002CA8 ; Changes_When_NFKC_Casefolded
002CAA ; Changes_When_NFKC_Casefolded
002CAC ; Changes_When_NFKC_Casefolded
002CAE ; Changes_When_NFKC_Casefolded
002CB0 ; Changes_When_NFKC_Casefolded
002CB2 ; Changes_When_NFKC_Casefolded
002CB4 ; Changes_When_NFKC_Casefolded
002CB6 ; Changes_When_NFKC_Casefolded
002CB8 ; Changes_When_NFKC_Casefolded
002CBA ; Changes_When_NFKC_Casefolded
002CBC ; Changes_When_NFKC_Casefolded
002CBE ; Changes_When_NFKC_Casefolded
002CC0 ; Changes_When_NFKC_Casefolded
002CC2 ; Changes_When_NFKC_Casefolded
002CC4 ; Changes_When_NFKC_Casefolded
002CC6 ; Changes_When_NFKC_Casefolded
002CC8 ; Changes_When_NFKC_Casefolded
002CCA ; Changes_When_NFKC_Casefolded
002CCC ; Changes_When_NFKC_Casefolded
002CCE ; Changes_When_NFKC_Casefolded
002CD0 ; Changes_When_NFKC_Casefolded
002CD2 ; Changes_When_NFKC_Casefolded
002CD4 ; Changes_When_NFKC_Casefolded
002CD6 ; Changes_When_NFKC_Casefolded
002CD8 ; Changes_When_NFKC_Casefolded
002CDA ; Changes_When_NFKC_Casefolded
002CDC ; Changes_When_NFKC_Casefolded
002CDE ; Changes_When_NFKC_Casefolded
002CE0 ; Changes_When_NFKC_Casefolded
002CE2 ; Changes_When_NFKC_Casefolded
002CEB ; Changes_When_NFKC_Casefolded
002CED ; Changes_When_NFKC_Casefolded
002CF2 ; Changes_When_NFKC_Casefolded
002D6F ; Changes_When_NFKC_Casefolded
002E9F ; Changes_When_NFKC_Casefolded
002EF3 ; Changes_When_NFKC_Casefolded
002F00..002FD5 ; Changes_When_NFKC_Casefolded
003000 ; Changes_When_NFKC_Casefolded
003036 ; Changes_When_NFKC_Casefolded
003038..00303A ; Changes_When_NFKC_Casefolded
00309B..00309C ; Changes_When_NFKC_Casefolded
00309F ; Changes_When_NFKC_Casefolded
0030FF ; Changes_When_NFKC_Casefolded
003131..00318E ; Changes_When_NFKC_Casefolded
003192..00319F ; Changes_When_NFKC_Casefolded
003200..00321E ; Changes_When_NFKC_Casefolded
003220..003247 ; Changes_When_NFKC_Casefolded
003250..00327E ; Changes_When_NFKC_Casefolded
003280..0033FF ; Changes_When_NFKC_Casefolded
00A640 ; Changes_When_NFKC_Casefolded
00A642 ; Changes_When_NFKC_Casefolded
00A644 ; Changes_When_NFKC_Casefolded
00A646 ; Changes_When_NFKC_Casefolded
00A648 ; Changes_When_NFKC_Casefolded
00A64A ; Changes_When_NFKC_Casefolded
00A64C ; Changes_When_NFKC_Casefolded
00A64E ; Changes_When_NFKC_Casefolded
00A650 ; Changes_When_NFKC_Casefolded
00A652 ; Changes_When_NFKC_Casefolded
00A654 ; Changes_When_NFKC_Casefolded
00A656 ; Changes_When_NFKC_Casefolded
00A658 ; Changes_When_NFKC_Casefolded
00A65A ; Changes_When_NFKC_Casefolded
00A65C ; Changes_When_NFKC_Casefolded
00A65E ; Changes_When_NFKC_Casefolded
00A660 ; Changes_When_NFKC_Casefolded
00A662 ; Changes_When_NFKC_Casefolded
00A664 ; Changes_When_NFKC_Casefolded
00A666 ; Changes_When_NFKC_Casefolded
00A668 ; Changes_When_NFKC_Casefolded
00A66A ; Changes_When_NFKC_Casefolded
00A66C ; Changes_When_NFKC_Casefolded
00A680 ; Changes_When_NFKC_Casefolded
00A682 ; Changes_When_NFKC_Casefolded
00A684 ; Changes_When_NFKC_Casefolded
00A686 ; Changes_When_NFKC_Casefolded
00A688 ; Changes_When_NFKC_Casefolded
00A68A ; Changes_When_NFKC_Casefolded
00A68C ; Changes_When_NFKC_Casefolded
00A68E ; Changes_When_NFKC_Casefolded
00A690 ; Changes_When_NFKC_Casefolded
00A692 ; Changes_When_NFKC_Casefolded
00A694 ; Changes_When_NFKC_Casefolded
00A696 ; Changes_When_NFKC_Casefolded
00A698 ; Changes_When_NFKC_Casefolded
00A69A ; Changes_When_NFKC_Casefolded
00A69C..00A69D ; Changes_When_NFKC_Casefolded
00A722 ; Changes_When_NFKC_Casefolded
00A724 ; Changes_When_NFKC_Casefolded
00A726 ; Changes_When_NFKC_Casefolded
00A728 ; Changes_When_NFKC_Casefolded
00A72A ; Changes_When_NFKC_Casefolded
00A72C ; Changes_When_NFKC_Casefolded
00A72E ; Changes_When_NFKC_Casefolded
00A732 ; Changes_When_NFKC_Casefolded
00A734 ; Changes_When_NFKC_Casefolded
00A736 ; Changes_When_NFKC_Casefolded
00A738 ; Changes_When_NFKC_Casefolded
00A73A ; Changes_When_NFKC_Casefolded
00A73C ; Changes_When_NFKC_Casefolded
00A73E ; Changes_When_NFKC_Casefolded
00A740 ; Changes_When_NFKC_Casefolded
00A742 ; Changes_When_NFKC_Casefolded
00A744 ; Changes_When_NFKC_Casefolded
00A746 ; Changes_When_NFKC_Casefolded
00A748 ; Changes_When_NFKC_Casefolded
00A74A ; Changes_When_NFKC_Casefolded
00A74C ; Changes_When_NFKC_Casefolded
00A74E ; Changes_When_NFKC_Casefolded
00A750 ; Changes_When_NFKC_Casefolded
00A752 ; Changes_When_NFKC_Casefolded
00A754 ; Changes_When_NFKC_Casefolded
00A756 ; Changes_When_NFKC_Casefolded
00A758 ; Changes_When_NFKC_Casefolded
00A75A ; Changes_When_NFKC_Casefolded
00A75C ; Changes_When_NFKC_Casefolded
00A75E ; Changes_When_NFKC_Casefolded
00A760 ; Changes_When_NFKC_Casefolded
00A762 ; Changes_When_NFKC_Casefolded
00A764 ; Changes_When_NFKC_Casefolded
00A766 ; Changes_When_NFKC_Casefolded
00A768 ; Changes_When_NFKC_Casefolded
00A76A ; Changes_When_NFKC_Casefolded
00A76C ; Changes_When_NFKC_Casefolded
00A76E ; Changes_When_NFKC_Casefolded
00A770 ; Changes_When_NFKC_Casefolded
00A779 ; Changes_When_NFKC_Casefolded
00A77B ; Changes_When_NFKC_Casefolded
00A77D..00A77E ; Changes_When_NFKC_Casefolded
00A780 ; Changes_When_NFKC_Casefolded
00A782 ; Changes_When_NFKC_Casefolded
00A784 ; Changes_When_NFKC_Casefolded
00A786 ; Changes_When_NFKC_Casefolded
00A78B ; Changes_When_NFKC_Casefolded
00A78D ; Changes_When_NFKC_Casefolded
00A790 ; Changes_When_NFKC_Casefolded
00A792 ; Changes_When_NFKC_Casefolded
00A796 ; Changes_When_NFKC_Casefolded
00A798 ; Changes_When_NFKC_Casefolded
00A79A ; Changes_When_NFKC_Casefolded
00A79C ; Changes_When_NFKC_Casefolded
00A79E ; Changes_When_NFKC_Casefolded
00A7A0 ; Changes_When_NFKC_Casefolded
00A7A2 ; Changes_When_NFKC_Casefolded
00A7A4 ; Changes_When_NFKC_Casefolded
00A7A6 ; Changes_When_NFKC_Casefolded
00A7A8 ; Changes_When_NFKC_Casefolded
00A7AA..00A7AE ; Changes_When_NFKC_Casefolded
00A7B0..00A7B4 ; Changes_When_NFKC_Casefolded
00A7B6 ; Changes_When_NFKC_Casefolded
00A7B8 ; Changes_When_NFKC_Casefolded
00A7BA ; Changes_When_NFKC_Casefolded
00A7BC ; Changes_When_NFKC_Casefolded
00A7BE ; Changes_When_NFKC_Casefolded
00A7C0 ; Changes_When_NFKC_Casefolded
00A7C2 ; Changes_When_NFKC_Casefolded
00A7C4..00A7C7 ; Changes_When_NFKC_Casefolded
00A7C9 ; Changes_When_NFKC_Casefolded
00A7CB..00A7CC ; Changes_When_NFKC_Casefolded
00A7CE ; Changes_When_NFKC_Casefolded
00A7D0 ; Changes_When_NFKC_Casefolded
00A7D2 ; Changes_When_NFKC_Casefolded
00A7D4 ; Changes_When_NFKC_Casefolded
00A7D6 ; Changes_When_NFKC_Casefolded
00A7D8 ; Changes_When_NFKC_Casefolded
00A7DA ; Changes_When_NFKC_Casefolded
00A7DC ; Changes_When_NFKC_Casefolded
00A7F1..00A7F5 ; Changes_When_NFKC_Casefolded
00A7F8..00A7F9 ; Changes_When_NFKC_Casefolded
00AB5C..00AB5F ; Changes_When_NFKC_Casefolded
00AB69 ; Changes_When_NFKC_Casefolded
00AB70..00ABBF ; Changes_When_NFKC_Casefolded
00F900..00FA0D ; Changes_When_NFKC_Casefolded
00FA10 ; Changes_When_NFKC_Casefolded
00FA12 ; Changes_When_NFKC_Casefolded
00FA15..00FA1E ; Changes_When_NFKC_Casefolded
00FA20 ; Changes_When_NFKC_Casefolded
00FA22 ; Changes_When_NFKC_Casefolded
00FA25..00FA26 ; Changes_When_NFKC_Casefolded
00FA2A..00FA6D ; Changes_When_NFKC_Casefolded
00FA70..00FAD9 ; Changes_When_NFKC_Casefolded
00FB00..00FB06 ; Changes_When_NFKC_Casefolded
00FB13..00FB17 ; Changes_When_NFKC_Casefolded
00FB1D ; Changes_When_NFKC_Casefolded
00FB1F..00FB36 ; Changes_When_NFKC_Casefolded
00FB38..00FB3C ; Changes_When_NFKC_Casefolded
00FB3E ; Changes_When_NFKC_Casefolded
00FB40..00FB41 ; Changes_When_NFKC_Casefolded
00FB43..00FB44 ; Changes_When_NFKC_Casefolded
00FB46..00FBB1 ; Changes_When_NFKC_Casefolded
00FBD3..00FD3D ; Changes_When_NFKC_Casefolded
00FD50..00FD8F ; Changes_When_NFKC_Casefolded
00FD92..00FDC7 ; Changes_When_NFKC_Casefolded
00FDF0..00FDFC ; Changes_When_NFKC_Casefolded
00FE00..00FE19 ; Changes_When_NFKC_Casefolded
00FE30..00FE44 ; Changes_When_NFKC_Casefolded
00FE47..00FE52 ; Changes_When_NFKC_Casefolded
00FE54..00FE66 ; Changes_When_NFKC_Casefolded
00FE68..00FE6B ; Changes_When_NFKC_Casefolded
00FE70..00FE72 ; Changes_When_NFKC_Casefolded
00FE74 ; Changes_When_NFKC_Casefolded
00FE76..00FEFC ; Changes_When_NFKC_Casefolded
00FEFF ; Changes_When_NFKC_Casefolded
00FF01..00FFBE ; Changes_When_NFKC_Casefolded
00FFC2..00FFC7 ; Changes_When_NFKC_Casefolded
00FFCA..00FFCF ; Changes_When_NFKC_Casefolded
00FFD2..00FFD7 ; Changes_When_NFKC_Casefolded
00FFDA..00FFDC ; Changes_When_NFKC_Casefolded
00FFE0..00FFE6 ; Changes_When_NFKC_Casefolded
00FFE8..00FFEE ; Changes_When_NFKC_Casefolded
00FFF0..00FFF8 ; Changes_When_NFKC_Casefolded
010400..010427 ; Changes_When_NFKC_Casefolded
0104B0..0104D3 ; Changes_When_NFKC_Casefolded
010570..01057A ; Changes_When_NFKC_Casefolded
01057C..01058A ; Changes_When_NFKC_Casefolded
01058C..010592 ; Changes_When_NFKC_Casefolded
010594..010595 ; Changes_When_NFKC_Casefolded
010781..010785 ; Changes_When_NFKC_Casefolded
010787..0107B0 ; Changes_When_NFKC_Casefolded
0107B2..0107BA ; Changes_When_NFKC_Casefolded
010C80..010CB2 ; Changes_When_NFKC_Casefolded
010D50..010D65 ; Changes_When_NFKC_Casefolded
0118A0..0118BF ; Changes_When_NFKC_Casefolded
016E40..016E5F ; Changes_When_NFKC_Casefolded
016EA0..016EB8 ; Changes_When_NFKC_Casefolded
01BCA0..01BCA3 ; Changes_When_NFKC_Casefolded
01CCD6..01CCF9 ; Changes_When_NFKC_Casefolded
01D15E..01D164 ; Changes_When_NFKC_Casefolded
01D173..01D17A ; Changes_When_NFKC_Casefolded
01D1BB..01D1C0 ; Changes_When_NFKC_Casefolded
01D400..01D454 ; Changes_When_NFKC_Casefolded
01D456..01D49C ; Changes_When_NFKC_Casefolded
01D49E..01D49F ; Changes_When_NFKC_Casefolded
01D4A2 ; Changes_When_NFKC_Casefolded
01D4A5..01D4A6 ; Changes_When_NFKC_Casefolded
01D4A9..01D4AC ; Changes_When_NFKC_Casefolded
01D4AE..01D4B9 ; Changes_When_NFKC_Casefolded
01D4BB ; Changes_When_NFKC_Casefolded
01D4BD..01D4C3 ; Changes_When_NFKC_Casefolded
01D4C5..01D505 ; Changes_When_NFKC_Casefolded
01D507..01D50A ; Changes_When_NFKC_Casefolded
01D50D..01D514 ; Changes_When_NFKC_Casefolded
01D516..01D51C ; Changes_When_NFKC_Casefolded
01D51E..01D539 ; Changes_When_NFKC_Casefolded
01D53B..01D53E ; Changes_When_NFKC_Casefolded
01D540..01D544 ; Changes_When_NFKC_Casefolded
01D546 ; Changes_When_NFKC_Casefolded
01D54A..01D550 ; Changes_When_NFKC_Casefolded
01D552..01D6A5 ; Changes_When_NFKC_Casefolded
01D6A8..01D7CB ; Changes_When_NFKC_Casefolded
01D7CE..01D7FF ; Changes_When_NFKC_Casefolded
01E030..01E06D ; Changes_When_NFKC_Casefolded
01E900..01E921 ; Changes_When_NFKC_Casefolded
01EE00..01EE03 ; Changes_When_NFKC_Casefolded
